year,line,direction,station_name,station_id,day_type,time,congestion
2023,7,하선,광명사거리,2750,토요일,6:30,14.7
2023,7,상선,천왕,2751,토요일,6:30,19.9
2023,7,하선,천왕,2751,토요일,6:30,13.9
2023,7,상선,온수,2752,토요일,6:30,18.6
2023,7,하선,온수,2752,토요일,6:30,15.4
2023,7,상선,장암,2711,공휴일,6:30,0.0
2023,7,하선,장암,2711,공휴일,6:30,0.7
2023,7,상선,도봉산,2712,공휴일,6:30,0.3
2023,7,하선,도봉산,2712,공휴일,6:30,3.5
2023,7,상선,수락산,2713,공휴일,6:30,4.5
2023,7,하선,수락산,2713,공휴일,6:30,5.3
2023,7,상선,마들,2714,공휴일,6:30,5.3
2023,7,하선,마들,2714,공휴일,6:30,6.9
2023,7,상선,노원,2715,공휴일,6:30,5.9
2023,7,하선,노원,2715,공휴일,6:30,8.8
2023,7,상선,중계,2716,공휴일,6:30,8.0
2023,7,하선,중계,2716,공휴일,6:30,9.7
2023,7,상선,하계,2717,공휴일,6:30,7.8
2023,7,하선,하계,2717,공휴일,6:30,11.1
2023,7,상선,공릉,2718,공휴일,6:30,8.6
2023,7,하선,공릉,2718,공휴일,6:30,12.0
2023,7,상선,태릉입구,2719,공휴일,6:30,9.0
2023,7,하선,태릉입구,2719,공휴일,6:30,12.4
2023,7,상선,먹골,2720,공휴일,6:30,9.7
2023,7,하선,먹골,2720,공휴일,6:30,13.2
2023,7,상선,중화,2721,공휴일,6:30,10.0
2023,7,하선,중화,2721,공휴일,6:30,14.3
2023,7,상선,상봉,2722,공휴일,6:30,10.6
2023,7,하선,상봉,2722,공휴일,6:30,16.2
2023,7,상선,면목,2723,공휴일,6:30,11.1
2023,7,하선,면목,2723,공휴일,6:30,17.6
2023,7,상선,사가정,2724,공휴일,6:30,11.1
2023,7,하선,사가정,2724,공휴일,6:30,19.3
2023,7,상선,용마산,2725,공휴일,6:30,11.3
2023,7,하선,용마산,2725,공휴일,6:30,20.1
2023,7,상선,중곡,2726,공휴일,6:30,11.4
2023,7,하선,중곡,2726,공휴일,6:30,20.9
2023,7,상선,군자,2727,공휴일,6:30,11.6
2023,7,하선,군자,2727,공휴일,6:30,18.7
2023,7,상선,어린이대공원,2728,공휴일,6:30,12.4
2023,7,하선,어린이대공원,2728,공휴일,6:30,20.7
2023,7,상선,건대입구,2729,공휴일,6:30,12.8
2023,7,하선,건대입구,2729,공휴일,6:30,16.3
2023,7,상선,뚝섬유원지,2730,공휴일,6:30,11.8
2023,7,하선,뚝섬유원지,2730,공휴일,6:30,16.3
2023,7,상선,청담,2731,공휴일,6:30,11.4
2023,7,하선,청담,2731,공휴일,6:30,16.2
2023,7,상선,강남구청,2732,공휴일,6:30,11.5
2023,7,하선,강남구청,2732,공휴일,6:30,13.6
2023,7,상선,학동,2733,공휴일,6:30,12.1
2023,7,하선,학동,2733,공휴일,6:30,12.7
2023,7,상선,논현,2734,공휴일,6:30,13.4
2023,7,하선,논현,2734,공휴일,6:30,11.4
2023,7,상선,반포,2735,공휴일,6:30,11.3
2023,7,하선,반포,2735,공휴일,6:30,11.2
2023,7,상선,고속터미널,2736,공휴일,6:30,10.7
2023,7,하선,고속터미널,2736,공휴일,6:30,9.4
2023,7,상선,내방,2737,공휴일,6:30,14.9
2023,7,하선,내방,2737,공휴일,6:30,9.8
2023,7,상선,총신대입구,2738,공휴일,6:30,16.2
2023,7,하선,총신대입구,2738,공휴일,6:30,9.0
2023,7,상선,남성,2739,공휴일,6:30,16.5
2023,7,하선,남성,2739,공휴일,6:30,9.0
2023,7,상선,숭실대입구,2740,공휴일,6:30,15.4
2023,7,하선,숭실대입구,2740,공휴일,6:30,8.7
2023,7,상선,상도,2741,공휴일,6:30,14.5
2023,7,하선,상도,2741,공휴일,6:30,8.6
2023,7,상선,장승배기,2742,공휴일,6:30,11.7
2023,7,하선,장승배기,2742,공휴일,6:30,9.5
2023,7,상선,신대방삼거리,2743,공휴일,6:30,11.5
2023,7,하선,신대방삼거리,2743,공휴일,6:30,9.4
2023,7,상선,보라매,2744,공휴일,6:30,10.6
2023,7,하선,보라매,2744,공휴일,6:30,9.0
2023,7,상선,신풍,2745,공휴일,6:30,10.2
2023,7,하선,신풍,2745,공휴일,6:30,9.3
2023,7,상선,대림,2746,공휴일,6:30,10.8
2023,7,하선,대림,2746,공휴일,6:30,10.6
2023,7,상선,남구로,2747,공휴일,6:30,12.5
2023,7,하선,남구로,2747,공휴일,6:30,12.0
2023,7,상선,가산디지털단지,2748,공휴일,6:30,11.9
2023,7,하선,가산디지털단지,2748,공휴일,6:30,13.1
2023,7,상선,철산,2749,공휴일,6:30,12.8
2023,7,하선,철산,2749,공휴일,6:30,11.5
2023,7,상선,광명사거리,2750,공휴일,6:30,13.2
2023,7,하선,광명사거리,2750,공휴일,6:30,9.8
2023,7,상선,천왕,2751,공휴일,6:30,11.7
2023,7,하선,천왕,2751,공휴일,6:30,9.2
2023,7,상선,온수,2752,공휴일,6:30,10.5
2023,7,하선,온수,2752,공휴일,6:30,9.6
202403,7,상선,장암,2711,평일,6:30,0.0
202403,7,하선,장암,2711,평일,6:30,7.6
202403,7,상선,도봉산,2712,평일,6:30,0.7
202403,7,하선,도봉산,2712,평일,6:30,16.9
202403,7,상선,수락산,2713,평일,6:30,8.3
202403,7,하선,수락산,2713,평일,6:30,23.8
202403,7,상선,마들,2714,평일,6:30,9.8
202403,7,하선,마들,2714,평일,6:30,31.4
202403,7,상선,노원,2715,평일,6:30,10.8
202403,7,하선,노원,2715,평일,6:30,36.7
202403,7,상선,중계,2716,평일,6:30,15.8
202403,7,하선,중계,2716,평일,6:30,43.2
202403,7,상선,하계,2717,평일,6:30,15.1
202403,7,하선,하계,2717,평일,6:30,49.2
202403,7,상선,공릉,2718,평일,6:30,16.8
202403,7,하선,공릉,2718,평일,6:30,53.6
202403,7,상선,태릉입구,2719,평일,6:30,19.3
202403,7,하선,태릉입구,2719,평일,6:30,52.6
202403,7,상선,먹골,2720,평일,6:30,20.6
202403,7,하선,먹골,2720,평일,6:30,51.2
202403,7,상선,중화,2721,평일,6:30,20.1
202403,7,하선,중화,2721,평일,6:30,55.2
202403,7,상선,상봉,2722,평일,6:30,20.9
202403,7,하선,상봉,2722,평일,6:30,64.5
202403,7,상선,면목,2723,평일,6:30,22.9
202403,7,하선,면목,2723,평일,6:30,66.5
202403,7,상선,사가정,2724,평일,6:30,22.3
202403,7,하선,사가정,2724,평일,6:30,72.3
202403,7,상선,용마산,2725,평일,6:30,21.9
202403,7,하선,용마산,2725,평일,6:30,75.6
202403,7,상선,중곡,2726,평일,6:30,21.5
202403,7,하선,중곡,2726,평일,6:30,79.3
202403,7,상선,군자,2727,평일,6:30,22.1
202403,7,하선,군자,2727,평일,6:30,70.0
202403,7,상선,어린이대공원,2728,평일,6:30,21.8
202403,7,하선,어린이대공원,2728,평일,6:30,70.3
202403,7,상선,건대입구,2729,평일,6:30,21.8
202403,7,하선,건대입구,2729,평일,6:30,58.3
202403,7,상선,뚝섬유원지,2730,평일,6:30,21.1
202403,7,하선,뚝섬유원지,2730,평일,6:30,58.9
202403,7,상선,청담,2731,평일,6:30,19.7
202403,7,하선,청담,2731,평일,6:30,51.7
202403,7,상선,강남구청,2732,평일,6:30,23.1
202403,7,하선,강남구청,2732,평일,6:30,41.2
202403,7,상선,학동,2733,평일,6:30,27.7
202403,7,하선,학동,2733,평일,6:30,37.2
202403,7,상선,논현,2734,평일,6:30,32.1
202403,7,하선,논현,2734,평일,6:30,29.1
202403,7,상선,반포,2735,평일,6:30,35.5
202403,7,하선,반포,2735,평일,6:30,27.9
202403,7,상선,고속터미널,2736,평일,6:30,37.2
202403,7,하선,고속터미널,2736,평일,6:30,23.3
202403,7,상선,내방,2737,평일,6:30,52.3
202403,7,하선,내방,2737,평일,6:30,22.5
202403,7,상선,총신대입구,2738,평일,6:30,53.8
202403,7,하선,총신대입구,2738,평일,6:30,18.3
202403,7,상선,남성,2739,평일,6:30,51.5
202403,7,하선,남성,2739,평일,6:30,18.9
202403,7,상선,숭실대입구,2740,평일,6:30,50.6
202403,7,하선,숭실대입구,2740,평일,6:30,19.2
202403,7,상선,상도,2741,평일,6:30,47.1
202403,7,하선,상도,2741,평일,6:30,19.7
202403,7,상선,장승배기,2742,평일,6:30,43.2
202403,7,하선,장승배기,2742,평일,6:30,20.6
202403,7,상선,신대방삼거리,2743,평일,6:30,42.5
202403,7,하선,신대방삼거리,2743,평일,6:30,22.5
202403,7,상선,보라매,2744,평일,6:30,37.9
202403,7,하선,보라매,2744,평일,6:30,22.9
202403,7,상선,신풍,2745,평일,6:30,38.6
202403,7,하선,신풍,2745,평일,6:30,25.3
202403,7,상선,대림,2746,평일,6:30,40.0
202403,7,하선,대림,2746,평일,6:30,29.8
202403,7,상선,남구로,2747,평일,6:30,48.3
202403,7,하선,남구로,2747,평일,6:30,31.2
202403,7,상선,가산디지털단지,2748,평일,6:30,48.7
202403,7,하선,가산디지털단지,2748,평일,6:30,30.2
202403,7,상선,철산,2749,평일,6:30,59.1
202403,7,하선,철산,2749,평일,6:30,29.7
202403,7,상선,광명사거리,2750,평일,6:30,49.5
202403,7,하선,광명사거리,2750,평일,6:30,27.8
202403,7,상선,천왕,2751,평일,6:30,54.6
202403,7,하선,천왕,2751,평일,6:30,27.5
202403,7,상선,온수,2752,평일,6:30,51.7
202403,7,하선,온수,2752,평일,6:30,8.4
202403,7,상선,장암,2711,토요일,6:30,0.0
202403,7,하선,장암,2711,토요일,6:30,1.8
202403,7,상선,도봉산,2712,토요일,6:30,0.4
202403,7,하선,도봉산,2712,토요일,6:30,6.5
202403,7,상선,수락산,2713,토요일,6:30,4.9
202403,7,하선,수락산,2713,토요일,6:30,8.8
202403,7,상선,마들,2714,토요일,6:30,6.3
202403,7,하선,마들,2714,토요일,6:30,11.8
202403,7,상선,노원,2715,토요일,6:30,7.2
202403,7,하선,노원,2715,토요일,6:30,15.0
202403,7,상선,중계,2716,토요일,6:30,10.3
202403,7,하선,중계,2716,토요일,6:30,17.7
202403,7,상선,하계,2717,토요일,6:30,9.7
202403,7,하선,하계,2717,토요일,6:30,20.0
202403,7,상선,공릉,2718,토요일,6:30,11.1
202403,7,하선,공릉,2718,토요일,6:30,21.2
202403,7,상선,태릉입구,2719,토요일,6:30,13.2
202403,7,하선,태릉입구,2719,토요일,6:30,21.9
202403,7,상선,먹골,2720,토요일,6:30,13.0
202403,7,하선,먹골,2720,토요일,6:30,22.4
202403,7,상선,중화,2721,토요일,6:30,13.1
202403,7,하선,중화,2721,토요일,6:30,23.4
202403,7,상선,상봉,2722,토요일,6:30,14.0
202403,7,하선,상봉,2722,토요일,6:30,27.0
202403,7,상선,면목,2723,토요일,6:30,15.7
202403,7,하선,면목,2723,토요일,6:30,30.3
202403,7,상선,사가정,2724,토요일,6:30,14.6
202403,7,하선,사가정,2724,토요일,6:30,33.5
202403,7,상선,용마산,2725,토요일,6:30,14.8
202403,7,하선,용마산,2725,토요일,6:30,34.6
202403,7,상선,중곡,2726,토요일,6:30,14.9
202403,7,하선,중곡,2726,토요일,6:30,36.3
202403,7,상선,군자,2727,토요일,6:30,15.0
202403,7,하선,군자,2727,토요일,6:30,34.9
202403,7,상선,어린이대공원,2728,토요일,6:30,17.2
202403,7,하선,어린이대공원,2728,토요일,6:30,39.9
202403,7,상선,건대입구,2729,토요일,6:30,17.5
202403,7,하선,건대입구,2729,토요일,6:30,31.2
202403,7,상선,뚝섬유원지,2730,토요일,6:30,15.4
202403,7,하선,뚝섬유원지,2730,토요일,6:30,31.9
202403,7,상선,청담,2731,토요일,6:30,15.0
202403,7,하선,청담,2731,토요일,6:30,30.1
202403,7,상선,강남구청,2732,토요일,6:30,17.0
202403,7,하선,강남구청,2732,토요일,6:30,24.6
202403,7,상선,학동,2733,토요일,6:30,19.4
202403,7,하선,학동,2733,토요일,6:30,21.8
202403,7,상선,논현,2734,토요일,6:30,21.7
202403,7,하선,논현,2734,토요일,6:30,19.4
202403,7,상선,반포,2735,토요일,6:30,19.8
202403,7,하선,반포,2735,토요일,6:30,18.3
202403,7,상선,고속터미널,2736,토요일,6:30,20.3
202403,7,하선,고속터미널,2736,토요일,6:30,13.7
202403,7,상선,내방,2737,토요일,6:30,29.5
202403,7,하선,내방,2737,토요일,6:30,13.3
202403,7,상선,총신대입구,2738,토요일,6:30,31.2
202403,7,하선,총신대입구,2738,토요일,6:30,12.8
202403,7,상선,남성,2739,토요일,6:30,30.0
202403,7,하선,남성,2739,토요일,6:30,13.2
202403,7,상선,숭실대입구,2740,토요일,6:30,28.1
202403,7,하선,숭실대입구,2740,토요일,6:30,13.0
202403,7,상선,상도,2741,토요일,6:30,26.7
202403,7,하선,상도,2741,토요일,6:30,12.8
202403,7,상선,장승배기,2742,토요일,6:30,22.2
202403,7,하선,장승배기,2742,토요일,6:30,10.8
202403,7,상선,신대방삼거리,2743,토요일,6:30,21.3
202403,7,하선,신대방삼거리,2743,토요일,6:30,11.3
202403,7,상선,보라매,2744,토요일,6:30,19.2
202403,7,하선,보라매,2744,토요일,6:30,11.0
202403,7,상선,신풍,2745,토요일,6:30,18.6
202403,7,하선,신풍,2745,토요일,6:30,11.6
202403,7,상선,대림,2746,토요일,6:30,18.4
202403,7,하선,대림,2746,토요일,6:30,14.1
202403,7,상선,남구로,2747,토요일,6:30,20.2
202403,7,하선,남구로,2747,토요일,6:30,15.7
202403,7,상선,가산디지털단지,2748,토요일,6:30,19.4
202403,7,하선,가산디지털단지,2748,토요일,6:30,16.5
202403,7,상선,철산,2749,토요일,6:30,21.8
202403,7,하선,철산,2749,토요일,6:30,15.6
202403,7,상선,광명사거리,2750,토요일,6:30,21.7
202403,7,하선,광명사거리,2750,토요일,6:30,14.1
202403,7,상선,천왕,2751,토요일,6:30,18.9
202403,7,하선,천왕,2751,토요일,6:30,13.8
202403,7,상선,온수,2752,토요일,6:30,17.2
202403,7,하선,온수,2752,토요일,6:30,15.0
202403,7,상선,장암,2711,일요일,6:30,0.0
202403,7,하선,장암,2711,일요일,6:30,0.6
202403,7,상선,도봉산,2712,일요일,6:30,0.2
202403,7,하선,도봉산,2712,일요일,6:30,3.7
202403,7,상선,수락산,2713,일요일,6:30,4.1
202403,7,하선,수락산,2713,일요일,6:30,5.0
202403,7,상선,마들,2714,일요일,6:30,5.0
202403,7,하선,마들,2714,일요일,6:30,6.8
202403,7,상선,노원,2715,일요일,6:30,5.8
202403,7,하선,노원,2715,일요일,6:30,8.4
202403,7,상선,중계,2716,일요일,6:30,8.0
202403,7,하선,중계,2716,일요일,6:30,9.6
202403,7,상선,하계,2717,일요일,6:30,7.5
202403,7,하선,하계,2717,일요일,6:30,11.1
202403,7,상선,공릉,2718,일요일,6:30,8.1
202403,7,하선,공릉,2718,일요일,6:30,11.7
202403,7,상선,태릉입구,2719,일요일,6:30,10.2
202403,7,하선,태릉입구,2719,일요일,6:30,12.3
202403,7,상선,먹골,2720,일요일,6:30,10.5
202403,7,하선,먹골,2720,일요일,6:30,13.0
202403,7,상선,중화,2721,일요일,6:30,10.5
202403,7,하선,중화,2721,일요일,6:30,13.8
202403,7,상선,상봉,2722,일요일,6:30,10.8
202403,7,하선,상봉,2722,일요일,6:30,16.1
202403,7,상선,면목,2723,일요일,6:30,11.6
202403,7,하선,면목,2723,일요일,6:30,18.2
202403,7,상선,사가정,2724,일요일,6:30,12.0
202403,7,하선,사가정,2724,일요일,6:30,20.1
202403,7,상선,용마산,2725,일요일,6:30,12.2
202403,7,하선,용마산,2725,일요일,6:30,20.8
202403,7,상선,중곡,2726,일요일,6:30,12.4
202403,7,하선,중곡,2726,일요일,6:30,21.5
202403,7,상선,군자,2727,일요일,6:30,12.6
202403,7,하선,군자,2727,일요일,6:30,18.8
202403,7,상선,어린이대공원,2728,일요일,6:30,13.0
202403,7,하선,어린이대공원,2728,일요일,6:30,20.9
202403,7,상선,건대입구,2729,일요일,6:30,13.2
202403,7,하선,건대입구,2729,일요일,6:30,16.1
202403,7,상선,뚝섬유원지,2730,일요일,6:30,11.9
202403,7,하선,뚝섬유원지,2730,일요일,6:30,16.2
202403,7,상선,청담,2731,일요일,6:30,11.8
202403,7,하선,청담,2731,일요일,6:30,16.1
202403,7,상선,강남구청,2732,일요일,6:30,11.9
202403,7,하선,강남구청,2732,일요일,6:30,13.9
202403,7,상선,학동,2733,일요일,6:30,12.1
202403,7,하선,학동,2733,일요일,6:30,13.5
202403,7,상선,논현,2734,일요일,6:30,13.0
202403,7,하선,논현,2734,일요일,6:30,12.1
202403,7,상선,반포,2735,일요일,6:30,11.5
202403,7,하선,반포,2735,일요일,6:30,11.9
202403,7,상선,고속터미널,2736,일요일,6:30,11.5
202403,7,하선,고속터미널,2736,일요일,6:30,10.2
202403,7,상선,내방,2737,일요일,6:30,16.8
202403,7,하선,내방,2737,일요일,6:30,10.3
202403,7,상선,총신대입구,2738,일요일,6:30,17.5
202403,7,하선,총신대입구,2738,일요일,6:30,9.3
202403,7,상선,남성,2739,일요일,6:30,16.7
202403,7,하선,남성,2739,일요일,6:30,9.2
202403,7,상선,숭실대입구,2740,일요일,6:30,15.5
202403,7,하선,숭실대입구,2740,일요일,6:30,8.7
202403,7,상선,상도,2741,일요일,6:30,14.5
202403,7,하선,상도,2741,일요일,6:30,8.4
202403,7,상선,장승배기,2742,일요일,6:30,12.1
202403,7,하선,장승배기,2742,일요일,6:30,8.9
202403,7,상선,신대방삼거리,2743,일요일,6:30,11.8
202403,7,하선,신대방삼거리,2743,일요일,6:30,9.3
202403,7,상선,보라매,2744,일요일,6:30,10.8
202403,7,하선,보라매,2744,일요일,6:30,9.2
202403,7,상선,신풍,2745,일요일,6:30,11.0
202403,7,하선,신풍,2745,일요일,6:30,9.4
202403,7,상선,대림,2746,일요일,6:30,11.6
202403,7,하선,대림,2746,일요일,6:30,10.6
202403,7,상선,남구로,2747,일요일,6:30,13.0
202403,7,하선,남구로,2747,일요일,6:30,10.4
202403,7,상선,가산디지털단지,2748,일요일,6:30,12.7
202403,7,하선,가산디지털단지,2748,일요일,6:30,12.2
202403,7,상선,철산,2749,일요일,6:30,14.0
202403,7,하선,철산,2749,일요일,6:30,11.1
202403,7,상선,광명사거리,2750,일요일,6:30,13.3
202403,7,하선,광명사거리,2750,일요일,6:30,10.1
202403,7,상선,천왕,2751,일요일,6:30,11.7
202403,7,하선,천왕,2751,일요일,6:30,9.4
202403,7,상선,온수,2752,일요일,6:30,10.5
202403,7,하선,온수,2752,일요일,6:30,10.8
202406,7,상선,장암,2711,평일,6:30,0.0
202406,7,하선,장암,2711,평일,6:30,7.4
202406,7,상선,도봉산,2712,평일,6:30,0.5
202406,7,하선,도봉산,2712,평일,6:30,16.6
202406,7,상선,수락산,2713,평일,6:30,8.3
202406,7,하선,수락산,2713,평일,6:30,23.6
202406,7,상선,마들,2714,평일,6:30,9.3
202406,7,하선,마들,2714,평일,6:30,31.6
202406,7,상선,노원,2715,평일,6:30,10.4
202406,7,하선,노원,2715,평일,6:30,36.8
202406,7,상선,중계,2716,평일,6:30,15.6
202406,7,하선,중계,2716,평일,6:30,44.0
202406,7,상선,하계,2717,평일,6:30,15.0
202406,7,하선,하계,2717,평일,6:30,50.7
202406,7,상선,공릉,2718,평일,6:30,16.9
202406,7,하선,공릉,2718,평일,6:30,55.1
202406,7,상선,태릉입구,2719,평일,6:30,21.0
202406,7,하선,태릉입구,2719,평일,6:30,53.6
202406,7,상선,먹골,2720,평일,6:30,21.8
202406,7,하선,먹골,2720,평일,6:30,52.9
202406,7,상선,중화,2721,평일,6:30,21.4
202406,7,하선,중화,2721,평일,6:30,57.1
202406,7,상선,상봉,2722,평일,6:30,22.0
202406,7,하선,상봉,2722,평일,6:30,66.5
202406,7,상선,면목,2723,평일,6:30,23.3
202406,7,하선,면목,2723,평일,6:30,67.9
202406,7,상선,사가정,2724,평일,6:30,22.5
202406,7,하선,사가정,2724,평일,6:30,74.1
202406,7,상선,용마산,2725,평일,6:30,21.9
202406,7,하선,용마산,2725,평일,6:30,77.7
202406,7,상선,중곡,2726,평일,6:30,21.7
202406,7,하선,중곡,2726,평일,6:30,81.3
202406,7,상선,군자,2727,평일,6:30,22.5
202406,7,하선,군자,2727,평일,6:30,72.9
202406,7,상선,어린이대공원,2728,평일,6:30,22.0
202406,7,하선,어린이대공원,2728,평일,6:30,72.9
202406,7,상선,건대입구,2729,평일,6:30,21.7
202406,7,하선,건대입구,2729,평일,6:30,60.2
202406,7,상선,뚝섬유원지,2730,평일,6:30,22.4
202406,7,하선,뚝섬유원지,2730,평일,6:30,59.8
202406,7,상선,청담,2731,평일,6:30,20.4
202406,7,하선,청담,2731,평일,6:30,52.6
202406,7,상선,강남구청,2732,평일,6:30,24.1
202406,7,하선,강남구청,2732,평일,6:30,41.5
202406,7,상선,학동,2733,평일,6:30,28.8
202406,7,하선,학동,2733,평일,6:30,37.5
202406,7,상선,논현,2734,평일,6:30,33.8
202406,7,하선,논현,2734,평일,6:30,30.1
202406,7,상선,반포,2735,평일,6:30,36.4
202406,7,하선,반포,2735,평일,6:30,28.9
202406,7,상선,고속터미널,2736,평일,6:30,37.7
202406,7,하선,고속터미널,2736,평일,6:30,24.6
202406,7,상선,내방,2737,평일,6:30,53.3
202406,7,하선,내방,2737,평일,6:30,23.9
202406,7,상선,총신대입구,2738,평일,6:30,55.1
202406,7,하선,총신대입구,2738,평일,6:30,19.1
202406,7,상선,남성,2739,평일,6:30,53.7
202406,7,하선,남성,2739,평일,6:30,19.8
202406,7,상선,숭실대입구,2740,평일,6:30,53.3
202406,7,하선,숭실대입구,2740,평일,6:30,20.0
202406,7,상선,상도,2741,평일,6:30,49.3
202406,7,하선,상도,2741,평일,6:30,20.9
202406,7,상선,장승배기,2742,평일,6:30,46.1
202406,7,하선,장승배기,2742,평일,6:30,21.8
202406,7,상선,신대방삼거리,2743,평일,6:30,44.6
202406,7,하선,신대방삼거리,2743,평일,6:30,23.3
202406,7,상선,보라매,2744,평일,6:30,39.8
202406,7,하선,보라매,2744,평일,6:30,23.5
202406,7,상선,신풍,2745,평일,6:30,41.7
202406,7,하선,신풍,2745,평일,6:30,25.8
202406,7,상선,대림,2746,평일,6:30,42.0
202406,7,하선,대림,2746,평일,6:30,30.6
202406,7,상선,남구로,2747,평일,6:30,50.7
202406,7,하선,남구로,2747,평일,6:30,32.0
202406,7,상선,가산디지털단지,2748,평일,6:30,50.9
202406,7,하선,가산디지털단지,2748,평일,6:30,31.4
202406,7,상선,철산,2749,평일,6:30,61.6
202406,7,하선,철산,2749,평일,6:30,30.9
202406,7,상선,광명사거리,2750,평일,6:30,51.2
202406,7,하선,광명사거리,2750,평일,6:30,28.7
202406,7,상선,천왕,2751,평일,6:30,55.6
202406,7,하선,천왕,2751,평일,6:30,28.6
202406,7,상선,온수,2752,평일,6:30,53.2
202406,7,하선,온수,2752,평일,6:30,8.4
202406,7,상선,장암,2711,토요일,6:30,0.0
202406,7,하선,장암,2711,토요일,6:30,1.4
202406,7,상선,도봉산,2712,토요일,6:30,0.4
202406,7,하선,도봉산,2712,토요일,6:30,6.0
202406,7,상선,수락산,2713,토요일,6:30,6.6
202406,7,하선,수락산,2713,토요일,6:30,8.3
202406,7,상선,마들,2714,토요일,6:30,7.6
202406,7,하선,마들,2714,토요일,6:30,11.5
202406,7,상선,노원,2715,토요일,6:30,8.5
202406,7,하선,노원,2715,토요일,6:30,13.1
202406,7,상선,중계,2716,토요일,6:30,11.2
202406,7,하선,중계,2716,토요일,6:30,15.3
202406,7,상선,하계,2717,토요일,6:30,11.0
202406,7,하선,하계,2717,토요일,6:30,17.8
202406,7,상선,공릉,2718,토요일,6:30,12.5
202406,7,하선,공릉,2718,토요일,6:30,19.5
202406,7,상선,태릉입구,2719,토요일,6:30,13.0
202406,7,하선,태릉입구,2719,토요일,6:30,20.5
202406,7,상선,먹골,2720,토요일,6:30,13.8
202406,7,하선,먹골,2720,토요일,6:30,21.7
202406,7,상선,중화,2721,토요일,6:30,13.8
202406,7,하선,중화,2721,토요일,6:30,23.2
202406,7,상선,상봉,2722,토요일,6:30,14.6
202406,7,하선,상봉,2722,토요일,6:30,30.2
202406,7,상선,면목,2723,토요일,6:30,15.6
202406,7,하선,면목,2723,토요일,6:30,33.3
202406,7,상선,사가정,2724,토요일,6:30,14.7
202406,7,하선,사가정,2724,토요일,6:30,33.1
202406,7,상선,용마산,2725,토요일,6:30,15.3
202406,7,하선,용마산,2725,토요일,6:30,34.2
202406,7,상선,중곡,2726,토요일,6:30,15.5
202406,7,하선,중곡,2726,토요일,6:30,35.8
202406,7,상선,군자,2727,토요일,6:30,16.0
202406,7,하선,군자,2727,토요일,6:30,34.3
202406,7,상선,어린이대공원,2728,토요일,6:30,16.6
202406,7,하선,어린이대공원,2728,토요일,6:30,38.7
202406,7,상선,건대입구,2729,토요일,6:30,16.8
202406,7,하선,건대입구,2729,토요일,6:30,29.8
202406,7,상선,뚝섬유원지,2730,토요일,6:30,13.8
202406,7,하선,뚝섬유원지,2730,토요일,6:30,30.4
202406,7,상선,청담,2731,토요일,6:30,13.6
202406,7,하선,청담,2731,토요일,6:30,30.2
202406,7,상선,강남구청,2732,토요일,6:30,15.1
202406,7,하선,강남구청,2732,토요일,6:30,25.0
202406,7,상선,학동,2733,토요일,6:30,17.4
202406,7,하선,학동,2733,토요일,6:30,22.6
202406,7,상선,논현,2734,토요일,6:30,19.9
202406,7,하선,논현,2734,토요일,6:30,19.5
202406,7,상선,반포,2735,토요일,6:30,18.4
202406,7,하선,반포,2735,토요일,6:30,18.4
202406,7,상선,고속터미널,2736,토요일,6:30,20.2
202406,7,하선,고속터미널,2736,토요일,6:30,14.3
202406,7,상선,내방,2737,토요일,6:30,29.5
202406,7,하선,내방,2737,토요일,6:30,13.9
202406,7,상선,총신대입구,2738,토요일,6:30,29.7
202406,7,하선,총신대입구,2738,토요일,6:30,11.8
202406,7,상선,남성,2739,토요일,6:30,28.3
202406,7,하선,남성,2739,토요일,6:30,12.1
202406,7,상선,숭실대입구,2740,토요일,6:30,26.4
202406,7,하선,숭실대입구,2740,토요일,6:30,11.5
202406,7,상선,상도,2741,토요일,6:30,24.8
202406,7,하선,상도,2741,토요일,6:30,11.8
202406,7,상선,장승배기,2742,토요일,6:30,20.8
202406,7,하선,장승배기,2742,토요일,6:30,11.8
202406,7,상선,신대방삼거리,2743,토요일,6:30,20.2
202406,7,하선,신대방삼거리,2743,토요일,6:30,12.1
202406,7,상선,보라매,2744,토요일,6:30,18.2
202406,7,하선,보라매,2744,토요일,6:30,12.2
202406,7,상선,신풍,2745,토요일,6:30,17.6
202406,7,하선,신풍,2745,토요일,6:30,12.2
202406,7,상선,대림,2746,토요일,6:30,17.1
202406,7,하선,대림,2746,토요일,6:30,14.6
202406,7,상선,남구로,2747,토요일,6:30,19.2
202406,7,하선,남구로,2747,토요일,6:30,17.0
202406,7,상선,가산디지털단지,2748,토요일,6:30,18.2
202406,7,하선,가산디지털단지,2748,토요일,6:30,17.4
202406,7,상선,철산,2749,토요일,6:30,20.1
202406,7,하선,철산,2749,토요일,6:30,16.4
202406,7,상선,광명사거리,2750,토요일,6:30,19.6
202406,7,하선,광명사거리,2750,토요일,6:30,14.4
202406,7,상선,천왕,2751,토요일,6:30,17.0
202406,7,하선,천왕,2751,토요일,6:30,13.3
202406,7,상선,온수,2752,토요일,6:30,16.6
202406,7,하선,온수,2752,토요일,6:30,15.6
202406,7,상선,장암,2711,일요일,6:30,0.0
202406,7,하선,장암,2711,일요일,6:30,0.9
202406,7,상선,도봉산,2712,일요일,6:30,0.2
202406,7,하선,도봉산,2712,일요일,6:30,4.0
202406,7,상선,수락산,2713,일요일,6:30,4.4
