year,line,direction,station_name,station_id,day_type,time,congestion,time_float,time_normalized
2020,8,True,암사,2811,True,12시00분,0.0,12.0,0.34210526315789475
2020,8,False,암사,2811,True,12시00분,12.5,12.0,0.34210526315789475
2020,8,True,천호,2812,True,12시00분,7.2,12.0,0.34210526315789475
2020,8,False,천호,2812,True,12시00분,30.0,12.0,0.34210526315789475
2020,8,True,강동구청,2813,True,12시00분,21.6,12.0,0.34210526315789475
2020,8,False,강동구청,2813,True,12시00분,34.5,12.0,0.34210526315789475
2020,8,True,몽촌토성,2814,True,12시00분,21.5,12.0,0.34210526315789475
2020,8,False,몽촌토성,2814,True,12시00분,34.1,12.0,0.34210526315789475
2020,8,True,잠실,2815,True,12시00분,28.0,12.0,0.34210526315789475
2020,8,False,잠실,2815,True,12시00분,40.8,12.0,0.34210526315789475
2020,8,True,석촌,2816,True,12시00분,43.0,12.0,0.34210526315789475
2020,8,False,석촌,2816,True,12시00분,42.0,12.0,0.34210526315789475
2020,8,True,송파,2817,True,12시00분,46.2,12.0,0.34210526315789475
2020,8,False,송파,2817,True,12시00분,41.2,12.0,0.34210526315789475
2020,8,True,가락시장,2818,True,12시00분,42.4,12.0,0.34210526315789475
2020,8,False,가락시장,2818,True,12시00분,36.6,12.0,0.34210526315789475
2020,8,True,문정,2819,True,12시00분,45.5,12.0,0.34210526315789475
2020,8,False,문정,2819,True,12시00분,30.6,12.0,0.34210526315789475
2020,8,True,장지,2820,True,12시00분,36.0,12.0,0.34210526315789475
2020,8,False,장지,2820,True,12시00분,21.1,12.0,0.34210526315789475
2020,8,True,복정,2821,True,12시00분,33.7,12.0,0.34210526315789475
2020,8,False,복정,2821,True,12시00분,12.2,12.0,0.34210526315789475
2020,8,True,산성,2822,True,12시00분,17.5,12.0,0.34210526315789475
2020,8,False,산성,2822,True,12시00분,11.0,12.0,0.34210526315789475
2020,8,True,남한산성입구,2823,True,12시00분,16.6,12.0,0.34210526315789475
2020,8,False,남한산성입구,2823,True,12시00분,9.2,12.0,0.34210526315789475
2020,8,True,단대오거리,2824,True,12시00분,12.0,12.0,0.34210526315789475
2020,8,False,단대오거리,2824,True,12시00분,9.0,12.0,0.34210526315789475
2020,8,True,신흥,2825,True,12시00분,9.4,12.0,0.34210526315789475
2020,8,False,신흥,2825,True,12시00분,8.7,12.0,0.34210526315789475
2020,8,True,수진,2826,True,12시00분,8.7,12.0,0.34210526315789475
2020,8,False,수진,2826,True,12시00분,9.4,12.0,0.34210526315789475
2020,8,True,모란,2827,True,12시00분,7.7,12.0,0.34210526315789475
2020,8,False,모란,2827,True,12시00분,0.0,12.0,0.34210526315789475
2020,8,True,암사,2811,False,12시00분,0.0,12.0,0.34210526315789475
2020,8,False,암사,2811,False,12시00분,16.1,12.0,0.34210526315789475
2020,8,True,천호,2812,False,12시00분,9.3,12.0,0.34210526315789475
2020,8,False,천호,2812,False,12시00분,38.0,12.0,0.34210526315789475
2020,8,True,강동구청,2813,False,12시00분,32.4,12.0,0.34210526315789475
2020,8,False,강동구청,2813,False,12시00분,41.6,12.0,0.34210526315789475
2020,8,True,몽촌토성,2814,False,12시00분,33.2,12.0,0.34210526315789475
2020,8,False,몽촌토성,2814,False,12시00분,42.8,12.0,0.34210526315789475
2020,8,True,잠실,2815,False,12시00분,35.9,12.0,0.34210526315789475
2020,8,False,잠실,2815,False,12시00분,47.3,12.0,0.34210526315789475
2020,8,True,석촌,2816,False,12시00분,69.1,12.0,0.34210526315789475
2020,8,False,석촌,2816,False,12시00분,53.4,12.0,0.34210526315789475
2020,8,True,송파,2817,False,12시00분,75.4,12.0,0.34210526315789475
2020,8,False,송파,2817,False,12시00분,53.6,12.0,0.34210526315789475
2020,8,True,가락시장,2818,False,12시00분,70.5,12.0,0.34210526315789475
2020,8,False,가락시장,2818,False,12시00분,50.9,12.0,0.34210526315789475
2020,8,True,문정,2819,False,12시00분,64.6,12.0,0.34210526315789475
2020,8,False,문정,2819,False,12시00분,36.6,12.0,0.34210526315789475
2020,8,True,장지,2820,False,12시00분,58.6,12.0,0.34210526315789475
2020,8,False,장지,2820,False,12시00분,26.8,12.0,0.34210526315789475
2020,8,True,복정,2821,False,12시00분,46.4,12.0,0.34210526315789475
2020,8,False,복정,2821,False,12시00분,13.4,12.0,0.34210526315789475
2020,8,True,산성,2822,False,12시00분,25.7,12.0,0.34210526315789475
2020,8,False,산성,2822,False,12시00분,12.0,12.0,0.34210526315789475
2020,8,True,남한산성입구,2823,False,12시00분,23.7,12.0,0.34210526315789475
2020,8,False,남한산성입구,2823,False,12시00분,11.6,12.0,0.34210526315789475
2020,8,True,단대오거리,2824,False,12시00분,16.4,12.0,0.34210526315789475
2020,8,False,단대오거리,2824,False,12시00분,9.9,12.0,0.34210526315789475
2020,8,True,신흥,2825,False,12시00분,10.4,12.0,0.34210526315789475
2020,8,False,신흥,2825,False,12시00분,9.0,12.0,0.34210526315789475
2020,8,True,수진,2826,False,12시00분,8.7,12.0,0.34210526315789475
2020,8,False,수진,2826,False,12시00분,9.0,12.0,0.34210526315789475
2020,8,True,모란,2827,False,12시00분,6.8,12.0,0.34210526315789475
2020,8,False,모란,2827,False,12시00분,0.0,12.0,0.34210526315789475
2020,8,True,암사,2811,False,12시00분,0.0,12.0,0.34210526315789475
2020,8,False,암사,2811,False,12시00분,12.1,12.0,0.34210526315789475
2020,8,True,천호,2812,False,12시00분,4.8,12.0,0.34210526315789475
2020,8,False,천호,2812,False,12시00분,31.9,12.0,0.34210526315789475
2020,8,True,강동구청,2813,False,12시00분,17.8,12.0,0.34210526315789475
2020,8,False,강동구청,2813,False,12시00분,37.0,12.0,0.34210526315789475
2020,8,True,몽촌토성,2814,False,12시00분,17.8,12.0,0.34210526315789475
2020,8,False,몽촌토성,2814,False,12시00분,40.8,12.0,0.34210526315789475
2020,8,True,잠실,2815,False,12시00분,17.1,12.0,0.34210526315789475
2020,8,False,잠실,2815,False,12시00분,37.9,12.0,0.34210526315789475
2020,8,True,석촌,2816,False,12시00분,43.2,12.0,0.34210526315789475
2020,8,False,석촌,2816,False,12시00분,38.5,12.0,0.34210526315789475
2020,8,True,송파,2817,False,12시00분,47.1,12.0,0.34210526315789475
2020,8,False,송파,2817,False,12시00분,38.7,12.0,0.34210526315789475
2020,8,True,가락시장,2818,False,12시00분,43.5,12.0,0.34210526315789475
2020,8,False,가락시장,2818,False,12시00분,35.5,12.0,0.34210526315789475
2020,8,True,문정,2819,False,12시00분,41.2,12.0,0.34210526315789475
2020,8,False,문정,2819,False,12시00분,29.1,12.0,0.34210526315789475
2020,8,True,장지,2820,False,12시00분,41.4,12.0,0.34210526315789475
2020,8,False,장지,2820,False,12시00분,20.6,12.0,0.34210526315789475
2020,8,True,복정,2821,False,12시00분,33.0,12.0,0.34210526315789475
2020,8,False,복정,2821,False,12시00분,8.9,12.0,0.34210526315789475
2020,8,True,산성,2822,False,12시00분,18.5,12.0,0.34210526315789475
2020,8,False,산성,2822,False,12시00분,8.3,12.0,0.34210526315789475
2020,8,True,남한산성입구,2823,False,12시00분,17.6,12.0,0.34210526315789475
2020,8,False,남한산성입구,2823,False,12시00분,8.2,12.0,0.34210526315789475
2020,8,True,단대오거리,2824,False,12시00분,14.4,12.0,0.34210526315789475
2020,8,False,단대오거리,2824,False,12시00분,9.8,12.0,0.34210526315789475
2020,8,True,신흥,2825,False,12시00분,9.9,12.0,0.34210526315789475
2020,8,False,신흥,2825,False,12시00분,9.6,12.0,0.34210526315789475
2020,8,True,수진,2826,False,12시00분,8.2,12.0,0.34210526315789475
2020,8,False,수진,2826,False,12시00분,11.1,12.0,0.34210526315789475
2020,8,True,모란,2827,False,12시00분,6.7,12.0,0.34210526315789475
2021,8,True,암사,2811,True,12시00분,0.0,12.0,0.34210526315789475
2021,8,False,암사,2811,True,12시00분,11.0,12.0,0.34210526315789475
2021,8,True,천호,2812,True,12시00분,7.0,12.0,0.34210526315789475
2021,8,False,천호,2812,True,12시00분,28.9,12.0,0.34210526315789475
2021,8,True,강동구청,2813,True,12시00분,21.1,12.0,0.34210526315789475
2021,8,False,강동구청,2813,True,12시00분,31.2,12.0,0.34210526315789475
2021,8,True,몽촌토성,2814,True,12시00분,22.4,12.0,0.34210526315789475
2021,8,False,몽촌토성,2814,True,12시00분,31.7,12.0,0.34210526315789475
2021,8,True,잠실,2815,True,12시00분,22.9,12.0,0.34210526315789475
2021,8,False,잠실,2815,True,12시00분,33.9,12.0,0.34210526315789475
2021,8,True,석촌,2816,True,12시00분,34.3,12.0,0.34210526315789475
2021,8,False,석촌,2816,True,12시00분,33.0,12.0,0.34210526315789475
2021,8,True,송파,2817,True,12시00분,37.3,12.0,0.34210526315789475
2021,8,False,송파,2817,True,12시00분,32.3,12.0,0.34210526315789475
2021,8,True,가락시장,2818,True,12시00분,35.7,12.0,0.34210526315789475
2021,8,False,가락시장,2818,True,12시00분,27.8,12.0,0.34210526315789475
2021,8,True,문정,2819,True,12시00분,33.3,12.0,0.34210526315789475
2021,8,False,문정,2819,True,12시00분,23.5,12.0,0.34210526315789475
2021,8,True,장지,2820,True,12시00분,27.3,12.0,0.34210526315789475
2021,8,False,장지,2820,True,12시00분,18.5,12.0,0.34210526315789475
2021,8,True,복정,2821,True,12시00분,24.0,12.0,0.34210526315789475
2021,8,False,복정,2821,True,12시00분,9.6,12.0,0.34210526315789475
2021,8,True,산성,2822,True,12시00분,15.8,12.0,0.34210526315789475
2021,8,False,산성,2822,True,12시00분,8.9,12.0,0.34210526315789475
2021,8,True,남한산성입구,2823,True,12시00분,13.6,12.0,0.34210526315789475
2021,8,False,남한산성입구,2823,True,12시00분,7.8,12.0,0.34210526315789475
2021,8,True,단대오거리,2824,True,12시00분,10.6,12.0,0.34210526315789475
2021,8,False,단대오거리,2824,True,12시00분,7.0,12.0,0.34210526315789475
2021,8,True,신흥,2825,True,12시00분,8.0,12.0,0.34210526315789475
2021,8,False,신흥,2825,True,12시00분,6.3,12.0,0.34210526315789475
2021,8,True,수진,2826,True,12시00분,6.9,12.0,0.34210526315789475
2021,8,False,수진,2826,True,12시00분,6.8,12.0,0.34210526315789475
2021,8,True,모란,2827,True,12시00분,5.9,12.0,0.34210526315789475
2021,8,False,모란,2827,True,12시00분,0.0,12.0,0.34210526315789475
2021,8,True,암사,2811,False,12시00분,0.0,12.0,0.34210526315789475
2021,8,False,암사,2811,False,12시00분,11.9,12.0,0.34210526315789475
2021,8,True,천호,2812,False,12시00분,7.3,12.0,0.34210526315789475
2021,8,False,천호,2812,False,12시00분,27.6,12.0,0.34210526315789475
2021,8,True,강동구청,2813,False,12시00분,21.9,12.0,0.34210526315789475
2021,8,False,강동구청,2813,False,12시00분,29.4,12.0,0.34210526315789475
2021,8,True,몽촌토성,2814,False,12시00분,22.6,12.0,0.34210526315789475
2021,8,False,몽촌토성,2814,False,12시00분,30.6,12.0,0.34210526315789475
2021,8,True,잠실,2815,False,12시00분,23.5,12.0,0.34210526315789475
2021,8,False,잠실,2815,False,12시00분,29.3,12.0,0.34210526315789475
2021,8,True,석촌,2816,False,12시00분,43.8,12.0,0.34210526315789475
2021,8,False,석촌,2816,False,12시00분,29.2,12.0,0.34210526315789475
2021,8,True,송파,2817,False,12시00분,47.7,12.0,0.34210526315789475
2021,8,False,송파,2817,False,12시00분,29.5,12.0,0.34210526315789475
2021,8,True,가락시장,2818,False,12시00분,42.0,12.0,0.34210526315789475
2021,8,False,가락시장,2818,False,12시00분,26.1,12.0,0.34210526315789475
2021,8,True,문정,2819,False,12시00분,38.2,12.0,0.34210526315789475
2021,8,False,문정,2819,False,12시00분,22.0,12.0,0.34210526315789475
2021,8,True,장지,2820,False,12시00분,33.3,12.0,0.34210526315789475
2021,8,False,장지,2820,False,12시00분,20.4,12.0,0.34210526315789475
2021,8,True,복정,2821,False,12시00분,30.2,12.0,0.34210526315789475
2021,8,False,복정,2821,False,12시00분,10.4,12.0,0.34210526315789475
2021,8,True,산성,2822,False,12시00분,19.1,12.0,0.34210526315789475
2021,8,False,산성,2822,False,12시00분,9.2,12.0,0.34210526315789475
2021,8,True,남한산성입구,2823,False,12시00분,15.6,12.0,0.34210526315789475
2021,8,False,남한산성입구,2823,False,12시00분,7.5,12.0,0.34210526315789475
2021,8,True,단대오거리,2824,False,12시00분,11.8,12.0,0.34210526315789475
2021,8,False,단대오거리,2824,False,12시00분,6.0,12.0,0.34210526315789475
2021,8,True,신흥,2825,False,12시00분,8.2,12.0,0.34210526315789475
2021,8,False,신흥,2825,False,12시00분,5.0,12.0,0.34210526315789475
2021,8,True,수진,2826,False,12시00분,7.0,12.0,0.34210526315789475
2021,8,False,수진,2826,False,12시00분,4.9,12.0,0.34210526315789475
2021,8,True,모란,2827,False,12시00분,5.5,12.0,0.34210526315789475
2021,8,False,모란,2827,False,12시00분,0.0,12.0,0.34210526315789475
2021,8,True,암사,2811,False,12시00분,0.0,12.0,0.34210526315789475
2021,8,False,암사,2811,False,12시00분,8.5,12.0,0.34210526315789475
2021,8,True,천호,2812,False,12시00분,4.2,12.0,0.34210526315789475
2021,8,False,천호,2812,False,12시00분,18.9,12.0,0.34210526315789475
2021,8,True,강동구청,2813,False,12시00분,11.7,12.0,0.34210526315789475
2021,8,False,강동구청,2813,False,12시00분,21.0,12.0,0.34210526315789475
2021,8,True,몽촌토성,2814,False,12시00분,12.7,12.0,0.34210526315789475
2021,8,False,몽촌토성,2814,False,12시00분,21.7,12.0,0.34210526315789475
2021,8,True,잠실,2815,False,12시00분,13.3,12.0,0.34210526315789475
2021,8,False,잠실,2815,False,12시00분,20.3,12.0,0.34210526315789475
2021,8,True,석촌,2816,False,12시00분,28.2,12.0,0.34210526315789475
2021,8,False,석촌,2816,False,12시00분,23.1,12.0,0.34210526315789475
2021,8,True,송파,2817,False,12시00분,30.1,12.0,0.34210526315789475
2021,8,False,송파,2817,False,12시00분,23.4,12.0,0.34210526315789475
2021,8,True,가락시장,2818,False,12시00분,28.8,12.0,0.34210526315789475
2022,8,True,암사,2811,True,12시00분,0.0,12.0,0.34210526315789475
2022,8,False,암사,2811,True,12시00분,12.2,12.0,0.34210526315789475
2022,8,True,천호,2812,True,12시00분,7.6,12.0,0.34210526315789475
2022,8,False,천호,2812,True,12시00분,29.3,12.0,0.34210526315789475
2022,8,True,강동구청,2813,True,12시00분,22.9,12.0,0.34210526315789475
2022,8,False,강동구청,2813,True,12시00분,31.6,12.0,0.34210526315789475
2022,8,True,몽촌토성,2814,True,12시00분,23.6,12.0,0.34210526315789475
2022,8,False,몽촌토성,2814,True,12시00분,32.6,12.0,0.34210526315789475
2022,8,True,잠실,2815,True,12시00분,24.6,12.0,0.34210526315789475
2022,8,False,잠실,2815,True,12시00분,34.0,12.0,0.34210526315789475
2022,8,True,석촌,2816,True,12시00분,39.5,12.0,0.34210526315789475
2022,8,False,석촌,2816,True,12시00분,40.5,12.0,0.34210526315789475
2022,8,True,송파,2817,True,12시00분,42.7,12.0,0.34210526315789475
2022,8,False,송파,2817,True,12시00분,40.0,12.0,0.34210526315789475
2022,8,True,가락시장,2818,True,12시00분,40.5,12.0,0.34210526315789475
2022,8,False,가락시장,2818,True,12시00분,36.2,12.0,0.34210526315789475
2022,8,True,문정,2819,True,12시00분,37.1,12.0,0.34210526315789475
2022,8,False,문정,2819,True,12시00분,30.2,12.0,0.34210526315789475
2022,8,True,장지,2820,True,12시00분,31.3,12.0,0.34210526315789475
2022,8,False,장지,2820,True,12시00분,21.3,12.0,0.34210526315789475
2022,8,True,복정,2821,True,12시00분,27.2,12.0,0.34210526315789475
2022,8,False,복정,2821,True,12시00분,9.7,12.0,0.34210526315789475
2022,8,True,산성,2822,True,12시00분,14.9,12.0,0.34210526315789475
2022,8,False,산성,2822,True,12시00분,8.9,12.0,0.34210526315789475
2022,8,True,남한산성입구,2823,True,12시00분,13.3,12.0,0.34210526315789475
2022,8,False,남한산성입구,2823,True,12시00분,8.1,12.0,0.34210526315789475
2022,8,True,단대오거리,2824,True,12시00분,10.2,12.0,0.34210526315789475
2022,8,False,단대오거리,2824,True,12시00분,7.6,12.0,0.34210526315789475
2022,8,True,신흥,2825,True,12시00분,8.0,12.0,0.34210526315789475
2022,8,False,신흥,2825,True,12시00분,6.8,12.0,0.34210526315789475
2022,8,True,수진,2826,True,12시00분,7.5,12.0,0.34210526315789475
2022,8,False,수진,2826,True,12시00분,7.2,12.0,0.34210526315789475
2022,8,True,모란,2827,True,12시00분,6.4,12.0,0.34210526315789475
2022,8,False,모란,2827,True,12시00분,0.0,12.0,0.34210526315789475
2022,8,True,암사,2811,False,12시00분,0.0,12.0,0.34210526315789475
2022,8,False,암사,2811,False,12시00분,14.7,12.0,0.34210526315789475
2022,8,True,천호,2812,False,12시00분,7.1,12.0,0.34210526315789475
2022,8,False,천호,2812,False,12시00분,35.0,12.0,0.34210526315789475
2022,8,True,강동구청,2813,False,12시00분,25.8,12.0,0.34210526315789475
2022,8,False,강동구청,2813,False,12시00분,36.5,12.0,0.34210526315789475
2022,8,True,몽촌토성,2814,False,12시00분,26.4,12.0,0.34210526315789475
2022,8,False,몽촌토성,2814,False,12시00분,38.0,12.0,0.34210526315789475
2022,8,True,잠실,2815,False,12시00분,27.0,12.0,0.34210526315789475
2022,8,False,잠실,2815,False,12시00분,34.5,12.0,0.34210526315789475
2022,8,True,석촌,2816,False,12시00분,42.7,12.0,0.34210526315789475
2022,8,False,석촌,2816,False,12시00분,38.2,12.0,0.34210526315789475
2022,8,True,송파,2817,False,12시00분,47.5,12.0,0.34210526315789475
2022,8,False,송파,2817,False,12시00분,37.0,12.0,0.34210526315789475
2022,8,True,가락시장,2818,False,12시00분,44.5,12.0,0.34210526315789475
2022,8,False,가락시장,2818,False,12시00분,34.5,12.0,0.34210526315789475
2022,8,True,문정,2819,False,12시00분,41.2,12.0,0.34210526315789475
2022,8,False,문정,2819,False,12시00분,28.2,12.0,0.34210526315789475
2022,8,True,장지,2820,False,12시00분,36.8,12.0,0.34210526315789475
2022,8,False,장지,2820,False,12시00분,19.8,12.0,0.34210526315789475
2022,8,True,복정,2821,False,12시00분,38.9,12.0,0.34210526315789475
2022,8,False,복정,2821,False,12시00분,9.6,12.0,0.34210526315789475
2022,8,True,산성,2822,False,12시00분,22.4,12.0,0.34210526315789475
2022,8,False,산성,2822,False,12시00분,8.0,12.0,0.34210526315789475
2022,8,True,남한산성입구,2823,False,12시00분,20.1,12.0,0.34210526315789475
2022,8,False,남한산성입구,2823,False,12시00분,8.5,12.0,0.34210526315789475
2022,8,True,단대오거리,2824,False,12시00분,13.6,12.0,0.34210526315789475
2022,8,False,단대오거리,2824,False,12시00분,7.9,12.0,0.34210526315789475
2022,8,True,신흥,2825,False,12시00분,9.0,12.0,0.34210526315789475
2022,8,False,신흥,2825,False,12시00분,6.9,12.0,0.34210526315789475
2022,8,True,수진,2826,False,12시00분,7.7,12.0,0.34210526315789475
2022,8,False,수진,2826,False,12시00분,7.0,12.0,0.34210526315789475
2022,8,True,모란,2827,False,12시00분,6.3,12.0,0.34210526315789475
2022,8,False,모란,2827,False,12시00분,0.0,12.0,0.34210526315789475
2023,8,True,암사,2811,True,12시00분,0.0,12.0,0.34210526315789475
2023,8,False,암사,2811,True,12시00분,12.0,12.0,0.34210526315789475
2023,8,True,천호,2812,True,12시00분,8.4,12.0,0.34210526315789475
2023,8,False,천호,2812,True,12시00분,32.6,12.0,0.34210526315789475
2023,8,True,강동구청,2813,True,12시00분,21.9,12.0,0.34210526315789475
2023,8,False,강동구청,2813,True,12시00분,34.7,12.0,0.34210526315789475
2023,8,True,몽촌토성,2814,True,12시00분,24.3,12.0,0.34210526315789475
2023,8,False,몽촌토성,2814,True,12시00분,36.4,12.0,0.34210526315789475
2023,8,True,잠실,2815,True,12시00분,27.6,12.0,0.34210526315789475
2023,8,False,잠실,2815,True,12시00분,40.3,12.0,0.34210526315789475
2023,8,True,석촌,2816,True,12시00분,42.5,12.0,0.34210526315789475
2023,8,False,석촌,2816,True,12시00분,44.1,12.0,0.34210526315789475
2023,8,True,송파,2817,True,12시00분,46.6,12.0,0.34210526315789475
2023,8,False,송파,2817,True,12시00분,42.9,12.0,0.34210526315789475
2023,8,True,가락시장,2818,True,12시00분,45.2,12.0,0.34210526315789475
2023,8,False,가락시장,2818,True,12시00분,37.4,12.0,0.34210526315789475
2023,8,True,문정,2819,True,12시00분,41.0,12.0,0.34210526315789475
2023,8,False,문정,2819,True,12시00분,32.5,12.0,0.34210526315789475
2023,8,True,장지,2820,True,12시00분,35.7,12.0,0.34210526315789475
2023,8,False,장지,2820,True,12시00분,25.5,12.0,0.34210526315789475
2023,8,True,복정,2821,True,12시00분,31.0,12.0,0.34210526315789475
2023,8,False,복정,2821,True,12시00분,13.9,12.0,0.34210526315789475
2023,8,True,산성,2822,True,12시00분,19.1,12.0,0.34210526315789475
2023,8,False,산성,2822,True,12시00분,11.6,12.0,0.34210526315789475
2023,8,True,남한산성입구,2823,True,12시00분,17.1,12.0,0.34210526315789475
2023,8,False,남한산성입구,2823,True,12시00분,9.6,12.0,0.34210526315789475
2023,8,True,단대오거리,2824,True,12시00분,12.4,12.0,0.34210526315789475
2023,8,False,단대오거리,2824,True,12시00분,8.7,12.0,0.34210526315789475
2023,8,True,신흥,2825,True,12시00분,9.8,12.0,0.34210526315789475
2023,8,False,신흥,2825,True,12시00분,8.3,12.0,0.34210526315789475
2023,8,True,수진,2826,True,12시00분,8.4,12.0,0.34210526315789475
2023,8,False,수진,2826,True,12시00분,8.7,12.0,0.34210526315789475
2023,8,True,모란,2827,True,12시00분,6.9,12.0,0.34210526315789475
2023,8,False,모란,2827,True,12시00분,0.0,12.0,0.34210526315789475
2023,8,True,암사,2811,False,12시00분,0.0,12.0,0.34210526315789475
2023,8,False,암사,2811,False,12시00분,16.2,12.0,0.34210526315789475
2023,8,True,천호,2812,False,12시00분,10.4,12.0,0.34210526315789475
2023,8,False,천호,2812,False,12시00분,41.0,12.0,0.34210526315789475
2023,8,True,강동구청,2813,False,12시00분,27.2,12.0,0.34210526315789475
2023,8,False,강동구청,2813,False,12시00분,44.7,12.0,0.34210526315789475
2023,8,True,몽촌토성,2814,False,12시00분,28.2,12.0,0.34210526315789475
2023,8,False,몽촌토성,2814,False,12시00분,46.4,12.0,0.34210526315789475
2023,8,True,잠실,2815,False,12시00분,29.0,12.0,0.34210526315789475
2023,8,False,잠실,2815,False,12시00분,39.3,12.0,0.34210526315789475
2023,8,True,석촌,2816,False,12시00분,59.4,12.0,0.34210526315789475
2023,8,False,석촌,2816,False,12시00분,40.8,12.0,0.34210526315789475
2023,8,True,송파,2817,False,12시00분,65.9,12.0,0.34210526315789475
2023,8,False,송파,2817,False,12시00분,39.5,12.0,0.34210526315789475
2023,8,True,가락시장,2818,False,12시00분,62.3,12.0,0.34210526315789475
2023,8,False,가락시장,2818,False,12시00분,34.8,12.0,0.34210526315789475
2023,8,True,문정,2819,False,12시00분,60.1,12.0,0.34210526315789475
2023,8,False,문정,2819,False,12시00분,29.1,12.0,0.34210526315789475
2023,8,True,장지,2820,False,12시00분,53.1,12.0,0.34210526315789475
2023,8,False,장지,2820,False,12시00분,22.9,12.0,0.34210526315789475
2023,8,True,복정,2821,False,12시00분,45.2,12.0,0.34210526315789475
2023,8,False,복정,2821,False,12시00분,12.9,12.0,0.34210526315789475
2023,8,True,산성,2822,False,12시00분,24.9,12.0,0.34210526315789475
2023,8,False,산성,2822,False,12시00분,10.0,12.0,0.34210526315789475
2023,8,True,남한산성입구,2823,False,12시00분,21.7,12.0,0.34210526315789475
2023,8,False,남한산성입구,2823,False,12시00분,10.3,12.0,0.34210526315789475
2023,8,True,단대오거리,2824,False,12시00분,16.2,12.0,0.34210526315789475
2023,8,False,단대오거리,2824,False,12시00분,9.5,12.0,0.34210526315789475
2023,8,True,신흥,2825,False,12시00분,11.0,12.0,0.34210526315789475
2023,8,False,신흥,2825,False,12시00분,7.8,12.0,0.34210526315789475
2023,8,True,암사,2811,False,12시00분,0.0,12.0,0.34210526315789475
2023,8,False,암사,2811,False,12시00분,12.1,12.0,0.34210526315789475
2023,8,True,천호,2812,False,12시00분,5.1,12.0,0.34210526315789475
2023,8,False,천호,2812,False,12시00분,31.1,12.0,0.34210526315789475
2023,8,True,강동구청,2813,False,12시00분,17.6,12.0,0.34210526315789475
2023,8,False,강동구청,2813,False,12시00분,31.0,12.0,0.34210526315789475
2023,8,True,몽촌토성,2814,False,12시00분,17.8,12.0,0.34210526315789475
2023,8,False,몽촌토성,2814,False,12시00분,32.9,12.0,0.34210526315789475
2023,8,True,잠실,2815,False,12시00분,17.3,12.0,0.34210526315789475
2023,8,False,잠실,2815,False,12시00분,30.4,12.0,0.34210526315789475
2023,8,True,석촌,2816,False,12시00분,40.9,12.0,0.34210526315789475
2023,8,False,석촌,2816,False,12시00분,31.3,12.0,0.34210526315789475
2023,8,True,송파,2817,False,12시00분,47.2,12.0,0.34210526315789475
2023,8,False,송파,2817,False,12시00분,33.0,12.0,0.34210526315789475
2023,8,True,가락시장,2818,False,12시00분,43.3,12.0,0.34210526315789475
2023,8,False,가락시장,2818,False,12시00분,29.2,12.0,0.34210526315789475
2023,8,True,문정,2819,False,12시00분,45.1,12.0,0.34210526315789475
2023,8,False,문정,2819,False,12시00분,25.2,12.0,0.34210526315789475
2023,8,True,장지,2820,False,12시00분,41.0,12.0,0.34210526315789475
2023,8,False,장지,2820,False,12시00분,20.7,12.0,0.34210526315789475
2023,8,True,복정,2821,False,12시00분,36.1,12.0,0.34210526315789475
2023,8,False,복정,2821,False,12시00분,12.1,12.0,0.34210526315789475
2023,8,True,산성,2822,False,12시00분,22.2,12.0,0.34210526315789475
2023,8,False,산성,2822,False,12시00분,8.5,12.0,0.34210526315789475
2023,8,True,남한산성입구,2823,False,12시00분,19.5,12.0,0.34210526315789475
2023,8,False,남한산성입구,2823,False,12시00분,7.0,12.0,0.34210526315789475
2023,8,True,단대오거리,2824,False,12시00분,13.0,12.0,0.34210526315789475
2023,8,False,단대오거리,2824,False,12시00분,6.9,12.0,0.34210526315789475
2023,8,True,신흥,2825,False,12시00분,7.7,12.0,0.34210526315789475
2023,8,False,신흥,2825,False,12시00분,6.3,12.0,0.34210526315789475
2023,8,True,수진,2826,False,12시00분,5.4,12.0,0.34210526315789475
2023,8,False,수진,2826,False,12시00분,5.9,12.0,0.34210526315789475
2023,8,True,모란,2827,False,12시00분,4.0,12.0,0.34210526315789475
2023,8,False,모란,2827,False,12시00분,0.0,12.0,0.34210526315789475
202403,8,True,암사,2811,True,12시00분,0.0,12.0,0.34210526315789475
202403,8,False,암사,2811,True,12시00분,11.9,12.0,0.34210526315789475
202403,8,True,천호,2812,True,12시00분,8.6,12.0,0.34210526315789475
202403,8,False,천호,2812,True,12시00분,33.0,12.0,0.34210526315789475
202403,8,True,강동구청,2813,True,12시00분,22.6,12.0,0.34210526315789475
202403,8,False,강동구청,2813,True,12시00분,35.5,12.0,0.34210526315789475
202403,8,True,몽촌토성,2814,True,12시00분,24.9,12.0,0.34210526315789475
202403,8,False,몽촌토성,2814,True,12시00분,37.7,12.0,0.34210526315789475
202403,8,True,잠실,2815,True,12시00분,28.4,12.0,0.34210526315789475
202403,8,False,잠실,2815,True,12시00분,40.3,12.0,0.34210526315789475
202403,8,True,석촌,2816,True,12시00분,45.4,12.0,0.34210526315789475
202403,8,False,석촌,2816,True,12시00분,42.1,12.0,0.34210526315789475
202403,8,True,송파,2817,True,12시00분,49.4,12.0,0.34210526315789475
202403,8,False,송파,2817,True,12시00분,41.3,12.0,0.34210526315789475
202403,8,True,가락시장,2818,True,12시00분,47.5,12.0,0.34210526315789475
202403,8,False,가락시장,2818,True,12시00분,35.5,12.0,0.34210526315789475
