year,line,direction,station_name,station_id,day_type,time,congestion
2020,8,상선,암사,2811,평일,5:30,0.0
2020,8,하선,암사,2811,평일,5:30,14.8
2020,8,상선,천호,2812,평일,5:30,2.3
2020,8,하선,천호,2812,평일,5:30,24.0
2020,8,상선,강동구청,2813,평일,5:30,7.1
2020,8,하선,강동구청,2813,평일,5:30,28.1
2020,8,상선,몽촌토성,2814,평일,5:30,6.4
2020,8,하선,몽촌토성,2814,평일,5:30,28.6
2020,8,상선,잠실,2815,평일,5:30,6.6
2020,8,하선,잠실,2815,평일,5:30,22.4
2020,8,상선,석촌,2816,평일,5:30,18.2
2020,8,하선,석촌,2816,평일,5:30,25.3
2020,8,상선,송파,2817,평일,5:30,20.6
2020,8,하선,송파,2817,평일,5:30,26.4
2020,8,상선,가락시장,2818,평일,5:30,19.1
2020,8,하선,가락시장,2818,평일,5:30,21.3
2020,8,상선,문정,2819,평일,5:30,32.9
2020,8,하선,문정,2819,평일,5:30,18.8
2020,8,상선,장지,2820,평일,5:30,32.8
2020,8,하선,장지,2820,평일,5:30,15.3
2020,8,상선,복정,2821,평일,5:30,28.3
2020,8,하선,복정,2821,평일,5:30,6.8
2020,8,상선,산성,2822,평일,5:30,23.3
2020,8,하선,산성,2822,평일,5:30,8.2
2020,8,상선,남한산성입구,2823,평일,5:30,18.8
2020,8,하선,남한산성입구,2823,평일,5:30,11.1
2020,8,상선,단대오거리,2824,평일,5:30,11.9
2020,8,하선,단대오거리,2824,평일,5:30,11.9
2020,8,상선,신흥,2825,평일,5:30,6.4
2020,8,하선,신흥,2825,평일,5:30,12.5
2020,8,상선,수진,2826,평일,5:30,4.4
2020,8,하선,수진,2826,평일,5:30,16.2
2020,8,상선,모란,2827,평일,5:30,2.0
2020,8,하선,모란,2827,평일,5:30,0.0
2020,8,상선,암사,2811,토요일,5:30,0.0
2020,8,하선,암사,2811,토요일,5:30,10.0
2020,8,상선,천호,2812,토요일,5:30,2.0
2020,8,하선,천호,2812,토요일,5:30,17.4
2020,8,상선,강동구청,2813,토요일,5:30,5.2
2020,8,하선,강동구청,2813,토요일,5:30,19.6
2020,8,상선,몽촌토성,2814,토요일,5:30,5.3
2020,8,하선,몽촌토성,2814,토요일,5:30,20.1
2020,8,상선,잠실,2815,토요일,5:30,5.2
2020,8,하선,잠실,2815,토요일,5:30,17.6
2020,8,상선,석촌,2816,토요일,5:30,12.8
2020,8,하선,석촌,2816,토요일,5:30,20.7
2020,8,상선,송파,2817,토요일,5:30,15.1
2020,8,하선,송파,2817,토요일,5:30,21.6
2020,8,상선,가락시장,2818,토요일,5:30,14.3
2020,8,하선,가락시장,2818,토요일,5:30,17.5
2020,8,상선,문정,2819,토요일,5:30,25.3
2020,8,하선,문정,2819,토요일,5:30,16.1
2020,8,상선,장지,2820,토요일,5:30,24.5
2020,8,하선,장지,2820,토요일,5:30,13.5
2020,8,상선,복정,2821,토요일,5:30,21.6
2020,8,하선,복정,2821,토요일,5:30,5.6
2020,8,상선,산성,2822,토요일,5:30,17.3
2020,8,하선,산성,2822,토요일,5:30,6.6
2020,8,상선,남한산성입구,2823,토요일,5:30,13.7
2020,8,하선,남한산성입구,2823,토요일,5:30,8.8
2020,8,상선,단대오거리,2824,토요일,5:30,8.7
2020,8,하선,단대오거리,2824,토요일,5:30,9.3
2020,8,상선,신흥,2825,토요일,5:30,4.9
2020,8,하선,신흥,2825,토요일,5:30,9.5
2020,8,상선,수진,2826,토요일,5:30,3.4
2020,8,하선,수진,2826,토요일,5:30,14.0
2020,8,상선,모란,2827,토요일,5:30,2.1
2020,8,하선,모란,2827,토요일,5:30,0.0
2020,8,상선,암사,2811,일요일,5:30,0.0
2020,8,하선,암사,2811,일요일,5:30,4.7
2020,8,상선,천호,2812,일요일,5:30,1.3
2020,8,하선,천호,2812,일요일,5:30,8.5
2020,8,상선,강동구청,2813,일요일,5:30,3.6
2020,8,하선,강동구청,2813,일요일,5:30,9.9
2020,8,상선,몽촌토성,2814,일요일,5:30,3.2
2020,8,하선,몽촌토성,2814,일요일,5:30,10.3
2020,8,상선,잠실,2815,일요일,5:30,3.1
2020,8,하선,잠실,2815,일요일,5:30,9.3
2020,8,상선,석촌,2816,일요일,5:30,7.3
2020,8,하선,석촌,2816,일요일,5:30,9.5
2020,8,상선,송파,2817,일요일,5:30,8.4
2020,8,하선,송파,2817,일요일,5:30,10.1
2020,8,상선,가락시장,2818,일요일,5:30,8.0
2021,8,상선,암사,2811,평일,5:30,0.0
2021,8,하선,암사,2811,평일,5:30,14.4
2021,8,상선,천호,2812,평일,5:30,2.3
2021,8,하선,천호,2812,평일,5:30,23.5
2021,8,상선,강동구청,2813,평일,5:30,7.0
2021,8,하선,강동구청,2813,평일,5:30,27.2
2021,8,상선,몽촌토성,2814,평일,5:30,6.6
2021,8,하선,몽촌토성,2814,평일,5:30,27.3
2021,8,상선,잠실,2815,평일,5:30,6.9
2021,8,하선,잠실,2815,평일,5:30,22.0
2021,8,상선,석촌,2816,평일,5:30,17.7
2021,8,하선,석촌,2816,평일,5:30,26.9
2021,8,상선,송파,2817,평일,5:30,21.2
2021,8,하선,송파,2817,평일,5:30,27.3
2021,8,상선,가락시장,2818,평일,5:30,19.8
2021,8,하선,가락시장,2818,평일,5:30,22.9
2021,8,상선,문정,2819,평일,5:30,34.0
2021,8,하선,문정,2819,평일,5:30,18.8
2021,8,상선,장지,2820,평일,5:30,34.2
2021,8,하선,장지,2820,평일,5:30,14.0
2021,8,상선,복정,2821,평일,5:30,30.4
2021,8,하선,복정,2821,평일,5:30,6.1
2021,8,상선,산성,2822,평일,5:30,24.2
2021,8,하선,산성,2822,평일,5:30,6.4
2021,8,상선,남한산성입구,2823,평일,5:30,21.4
2021,8,하선,남한산성입구,2823,평일,5:30,9.6
2021,8,상선,단대오거리,2824,평일,5:30,13.1
2021,8,하선,단대오거리,2824,평일,5:30,10.4
2021,8,상선,신흥,2825,평일,5:30,6.6
2021,8,하선,신흥,2825,평일,5:30,11.3
2021,8,상선,수진,2826,평일,5:30,4.7
2021,8,하선,수진,2826,평일,5:30,15.6
2021,8,상선,모란,2827,평일,5:30,2.4
2021,8,하선,모란,2827,평일,5:30,0.0
2021,8,상선,암사,2811,토요일,5:30,0.0
2021,8,하선,암사,2811,토요일,5:30,10.1
2021,8,상선,천호,2812,토요일,5:30,1.8
2021,8,하선,천호,2812,토요일,5:30,16.1
2021,8,상선,강동구청,2813,토요일,5:30,6.1
2021,8,하선,강동구청,2813,토요일,5:30,18.3
2021,8,상선,몽촌토성,2814,토요일,5:30,5.9
2021,8,하선,몽촌토성,2814,토요일,5:30,18.7
2021,8,상선,잠실,2815,토요일,5:30,6.3
2021,8,하선,잠실,2815,토요일,5:30,17.1
2021,8,상선,석촌,2816,토요일,5:30,13.8
2021,8,하선,석촌,2816,토요일,5:30,19.7
2021,8,상선,송파,2817,토요일,5:30,16.3
2021,8,하선,송파,2817,토요일,5:30,19.6
2021,8,상선,가락시장,2818,토요일,5:30,15.5
2021,8,하선,가락시장,2818,토요일,5:30,16.5
2021,8,상선,문정,2819,토요일,5:30,25.9
2021,8,하선,문정,2819,토요일,5:30,15.2
2021,8,상선,장지,2820,토요일,5:30,25.5
2021,8,하선,장지,2820,토요일,5:30,12.3
2021,8,상선,복정,2821,토요일,5:30,22.9
2021,8,하선,복정,2821,토요일,5:30,5.7
2021,8,상선,산성,2822,토요일,5:30,17.6
2021,8,하선,산성,2822,토요일,5:30,5.9
2021,8,상선,남한산성입구,2823,토요일,5:30,16.2
2021,8,하선,남한산성입구,2823,토요일,5:30,8.2
2021,8,상선,단대오거리,2824,토요일,5:30,10.9
2021,8,하선,단대오거리,2824,토요일,5:30,9.0
2021,8,상선,신흥,2825,토요일,5:30,5.7
2021,8,하선,신흥,2825,토요일,5:30,9.2
2021,8,상선,수진,2826,토요일,5:30,3.6
2021,8,하선,수진,2826,토요일,5:30,12.5
2021,8,상선,모란,2827,토요일,5:30,2.2
2021,8,하선,모란,2827,토요일,5:30,0.0
2022,8,상선,암사,2811,평일,5:30,0.0
2022,8,하선,암사,2811,평일,5:30,16.3
2022,8,상선,천호,2812,평일,5:30,1.8
2022,8,하선,천호,2812,평일,5:30,26.9
2022,8,상선,강동구청,2813,평일,5:30,7.8
2022,8,하선,강동구청,2813,평일,5:30,31.4
2022,8,상선,몽촌토성,2814,평일,5:30,7.8
2022,8,하선,몽촌토성,2814,평일,5:30,31.5
2022,8,상선,잠실,2815,평일,5:30,8.7
2022,8,하선,잠실,2815,평일,5:30,26.0
2022,8,상선,석촌,2816,평일,5:30,22.1
2022,8,하선,석촌,2816,평일,5:30,29.4
2022,8,상선,송파,2817,평일,5:30,27.0
2022,8,하선,송파,2817,평일,5:30,30.3
2022,8,상선,가락시장,2818,평일,5:30,24.2
2022,8,하선,가락시장,2818,평일,5:30,24.3
2022,8,상선,문정,2819,평일,5:30,40.2
2022,8,하선,문정,2819,평일,5:30,20.5
2022,8,상선,장지,2820,평일,5:30,40.0
2022,8,하선,장지,2820,평일,5:30,18.4
2022,8,상선,복정,2821,평일,5:30,35.6
2022,8,하선,복정,2821,평일,5:30,6.0
2022,8,상선,산성,2822,평일,5:30,27.6
2022,8,하선,산성,2822,평일,5:30,7.0
2022,8,상선,남한산성입구,2823,평일,5:30,24.3
2022,8,하선,남한산성입구,2823,평일,5:30,11.5
2022,8,상선,단대오거리,2824,평일,5:30,14.5
2022,8,하선,단대오거리,2824,평일,5:30,13.8
2022,8,상선,신흥,2825,평일,5:30,7.5
2022,8,하선,신흥,2825,평일,5:30,14.8
2022,8,상선,수진,2826,평일,5:30,4.8
2022,8,하선,수진,2826,평일,5:30,20.3
2022,8,상선,모란,2827,평일,5:30,2.4
2022,8,하선,모란,2827,평일,5:30,0.0
2022,8,상선,암사,2811,토요일,5:30,0.0
2022,8,하선,암사,2811,토요일,5:30,10.6
2022,8,상선,천호,2812,토요일,5:30,1.4
2022,8,하선,천호,2812,토요일,5:30,17.5
2022,8,상선,강동구청,2813,토요일,5:30,5.7
2022,8,하선,강동구청,2813,토요일,5:30,20.6
2022,8,상선,몽촌토성,2814,토요일,5:30,5.8
2022,8,하선,몽촌토성,2814,토요일,5:30,21.0
2022,8,상선,잠실,2815,토요일,5:30,5.8
2022,8,하선,잠실,2815,토요일,5:30,18.4
2022,8,상선,석촌,2816,토요일,5:30,14.5
2022,8,하선,석촌,2816,토요일,5:30,20.0
2022,8,상선,송파,2817,토요일,5:30,16.3
2022,8,하선,송파,2817,토요일,5:30,20.9
2022,8,상선,가락시장,2818,토요일,5:30,15.8
2022,8,하선,가락시장,2818,토요일,5:30,17.7
2022,8,상선,문정,2819,토요일,5:30,27.0
2022,8,하선,문정,2819,토요일,5:30,16.0
2022,8,상선,장지,2820,토요일,5:30,25.8
2022,8,하선,장지,2820,토요일,5:30,14.5
2022,8,상선,복정,2821,토요일,5:30,23.1
2022,8,하선,복정,2821,토요일,5:30,4.8
2022,8,상선,산성,2822,토요일,5:30,17.5
2022,8,하선,산성,2822,토요일,5:30,3.4
2022,8,상선,남한산성입구,2823,토요일,5:30,15.6
2022,8,하선,남한산성입구,2823,토요일,5:30,6.5
2022,8,상선,단대오거리,2824,토요일,5:30,9.9
2022,8,하선,단대오거리,2824,토요일,5:30,8.4
2022,8,상선,신흥,2825,토요일,5:30,5.5
2022,8,하선,신흥,2825,토요일,5:30,9.1
2022,8,상선,암사,2811,공휴일,5:30,0.0
2022,8,하선,암사,2811,공휴일,5:30,5.6
2022,8,상선,천호,2812,공휴일,5:30,0.9
2022,8,하선,천호,2812,공휴일,5:30,8.5
2022,8,상선,강동구청,2813,공휴일,5:30,2.8
2022,8,하선,강동구청,2813,공휴일,5:30,10.0
2022,8,상선,몽촌토성,2814,공휴일,5:30,2.7
2022,8,하선,몽촌토성,2814,공휴일,5:30,10.2
2022,8,상선,잠실,2815,공휴일,5:30,2.7
2022,8,하선,잠실,2815,공휴일,5:30,8.6
2022,8,상선,석촌,2816,공휴일,5:30,6.6
2022,8,하선,석촌,2816,공휴일,5:30,9.7
2022,8,상선,송파,2817,공휴일,5:30,7.7
2022,8,하선,송파,2817,공휴일,5:30,10.0
2022,8,상선,가락시장,2818,공휴일,5:30,6.9
2022,8,하선,가락시장,2818,공휴일,5:30,8.2
2022,8,상선,문정,2819,공휴일,5:30,12.9
2022,8,하선,문정,2819,공휴일,5:30,8.1
2022,8,상선,장지,2820,공휴일,5:30,12.2
2022,8,하선,장지,2820,공휴일,5:30,7.3
2022,8,상선,복정,2821,공휴일,5:30,10.6
2022,8,하선,복정,2821,공휴일,5:30,2.4
2022,8,상선,산성,2822,공휴일,5:30,8.4
2022,8,하선,산성,2822,공휴일,5:30,2.5
2022,8,상선,남한산성입구,2823,공휴일,5:30,7.5
2022,8,하선,남한산성입구,2823,공휴일,5:30,3.9
2022,8,상선,단대오거리,2824,공휴일,5:30,4.8
2022,8,하선,단대오거리,2824,공휴일,5:30,5.6
2022,8,상선,신흥,2825,공휴일,5:30,3.4
2022,8,하선,신흥,2825,공휴일,5:30,6.5
2022,8,상선,수진,2826,공휴일,5:30,2.3
2022,8,하선,수진,2826,공휴일,5:30,9.2
2022,8,상선,모란,2827,공휴일,5:30,1.5
2022,8,하선,모란,2827,공휴일,5:30,0.0
2023,8,상선,암사,2811,평일,5:30,0.0
2023,8,하선,암사,2811,평일,5:30,16.8
2023,8,상선,천호,2812,평일,5:30,1.4
2023,8,하선,천호,2812,평일,5:30,26.8
2023,8,상선,강동구청,2813,평일,5:30,9.0
2023,8,하선,강동구청,2813,평일,5:30,31.4
2023,8,상선,몽촌토성,2814,평일,5:30,8.8
2023,8,하선,몽촌토성,2814,평일,5:30,31.0
2023,8,상선,잠실,2815,평일,5:30,10.7
2023,8,하선,잠실,2815,평일,5:30,24.3
2023,8,상선,석촌,2816,평일,5:30,26.7
2023,8,하선,석촌,2816,평일,5:30,27.3
2023,8,상선,송파,2817,평일,5:30,32.1
2023,8,하선,송파,2817,평일,5:30,28.1
2023,8,상선,가락시장,2818,평일,5:30,28.9
2023,8,하선,가락시장,2818,평일,5:30,23.1
2023,8,상선,문정,2819,평일,5:30,47.1
2023,8,하선,문정,2819,평일,5:30,18.8
2023,8,상선,장지,2820,평일,5:30,46.6
2023,8,하선,장지,2820,평일,5:30,17.5
2023,8,상선,복정,2821,평일,5:30,42.5
2023,8,하선,복정,2821,평일,5:30,6.0
2023,8,상선,산성,2822,평일,5:30,32.5
2023,8,하선,산성,2822,평일,5:30,7.2
2023,8,상선,남한산성입구,2823,평일,5:30,28.1
2023,8,하선,남한산성입구,2823,평일,5:30,11.0
2023,8,상선,단대오거리,2824,평일,5:30,17.5
2023,8,하선,단대오거리,2824,평일,5:30,14.0
2023,8,상선,신흥,2825,평일,5:30,8.4
2023,8,하선,신흥,2825,평일,5:30,14.8
2023,8,상선,수진,2826,평일,5:30,4.9
2023,8,하선,수진,2826,평일,5:30,20.9
2023,8,상선,모란,2827,평일,5:30,1.8
2023,8,하선,모란,2827,평일,5:30,0.0
2023,8,상선,암사,2811,토요일,5:30,0.0
2023,8,하선,암사,2811,토요일,5:30,10.6
2023,8,상선,천호,2812,토요일,5:30,1.5
2023,8,하선,천호,2812,토요일,5:30,17.4
2023,8,상선,강동구청,2813,토요일,5:30,7.0
2023,8,하선,강동구청,2813,토요일,5:30,20.3
2023,8,상선,몽촌토성,2814,토요일,5:30,7.2
2023,8,하선,몽촌토성,2814,토요일,5:30,20.2
2023,8,상선,잠실,2815,토요일,5:30,8.5
2023,8,하선,잠실,2815,토요일,5:30,16.9
2023,8,상선,석촌,2816,토요일,5:30,19.4
2023,8,하선,석촌,2816,토요일,5:30,17.9
2023,8,상선,송파,2817,토요일,5:30,22.7
2023,8,하선,송파,2817,토요일,5:30,18.5
2023,8,상선,가락시장,2818,토요일,5:30,21.3
2023,8,하선,가락시장,2818,토요일,5:30,15.4
2023,8,상선,문정,2819,토요일,5:30,34.9
2023,8,하선,문정,2819,토요일,5:30,14.2
2023,8,상선,장지,2820,토요일,5:30,33.9
2023,8,하선,장지,2820,토요일,5:30,12.8
2023,8,상선,복정,2821,토요일,5:30,30.4
2023,8,하선,복정,2821,토요일,5:30,4.9
2023,8,상선,산성,2822,토요일,5:30,22.6
2023,8,하선,산성,2822,토요일,5:30,4.8
2023,8,상선,남한산성입구,2823,토요일,5:30,19.9
2023,8,하선,남한산성입구,2823,토요일,5:30,7.2
2023,8,상선,단대오거리,2824,토요일,5:30,12.4
2023,8,하선,단대오거리,2824,토요일,5:30,9.3
2023,8,상선,신흥,2825,토요일,5:30,6.3
2023,8,하선,신흥,2825,토요일,5:30,9.8
2023,8,상선,수진,2826,토요일,5:30,3.8
2023,8,하선,수진,2826,토요일,5:30,14.4
2023,8,상선,모란,2827,토요일,5:30,1.7
2023,8,하선,모란,2827,토요일,5:30,0.0
2023,8,상선,암사,2811,일요일,5:30,0.0
2023,8,하선,암사,2811,일요일,5:30,5.4
2023,8,상선,천호,2812,일요일,5:30,0.9
2023,8,하선,천호,2812,일요일,5:30,9.0
2023,8,상선,강동구청,2813,일요일,5:30,3.2
2023,8,하선,강동구청,2813,일요일,5:30,10.1
2023,8,상선,몽촌토성,2814,일요일,5:30,3.2
2023,8,하선,몽촌토성,2814,일요일,5:30,10.7
2023,8,상선,잠실,2815,일요일,5:30,3.1
2023,8,하선,잠실,2815,일요일,5:30,9.8
2023,8,상선,석촌,2816,일요일,5:30,8.2
2023,8,하선,석촌,2816,일요일,5:30,10.7
2023,8,상선,송파,2817,일요일,5:30,9.6
2023,8,하선,송파,2817,일요일,5:30,11.2
2023,8,상선,가락시장,2818,일요일,5:30,8.4
2023,8,하선,가락시장,2818,일요일,5:30,8.8
2023,8,상선,문정,2819,일요일,5:30,13.7
2023,8,하선,문정,2819,일요일,5:30,8.5
2023,8,상선,장지,2820,일요일,5:30,13.1
2023,8,하선,장지,2820,일요일,5:30,8.5
2023,8,상선,복정,2821,일요일,5:30,11.3
2023,8,하선,복정,2821,일요일,5:30,3.8
2023,8,상선,산성,2822,일요일,5:30,8.8
2023,8,하선,산성,2822,일요일,5:30,4.2
2023,8,상선,남한산성입구,2823,일요일,5:30,7.7
2023,8,하선,남한산성입구,2823,일요일,5:30,5.6
2023,8,상선,단대오거리,2824,일요일,5:30,5.0
2023,8,하선,단대오거리,2824,일요일,5:30,6.4
2023,8,상선,신흥,2825,일요일,5:30,2.8
2023,8,하선,신흥,2825,일요일,5:30,7.1
2023,8,상선,수진,2826,일요일,5:30,2.0
2023,8,하선,수진,2826,일요일,5:30,9.8
2023,8,상선,모란,2827,일요일,5:30,1.2
202403,8,상선,암사,2811,평일,5:30,0.0
202403,8,하선,암사,2811,평일,5:30,18.1
202403,8,상선,천호,2812,평일,5:30,1.3
202403,8,하선,천호,2812,평일,5:30,29.2
202403,8,상선,강동구청,2813,평일,5:30,9.0
202403,8,하선,강동구청,2813,평일,5:30,34.4
202403,8,상선,몽촌토성,2814,평일,5:30,8.7
202403,8,하선,몽촌토성,2814,평일,5:30,33.5
202403,8,상선,잠실,2815,평일,5:30,9.8
202403,8,하선,잠실,2815,평일,5:30,26.0
202403,8,상선,석촌,2816,평일,5:30,25.3
202403,8,하선,석촌,2816,평일,5:30,29.3
202403,8,상선,송파,2817,평일,5:30,31.1
202403,8,하선,송파,2817,평일,5:30,30.3
202403,8,상선,가락시장,2818,평일,5:30,29.7
202403,8,하선,가락시장,2818,평일,5:30,24.7
202403,8,상선,문정,2819,평일,5:30,48.1
202403,8,하선,문정,2819,평일,5:30,20.0
202403,8,상선,장지,2820,평일,5:30,47.3
202403,8,하선,장지,2820,평일,5:30,18.9
202403,8,상선,복정,2821,평일,5:30,41.6
202403,8,하선,복정,2821,평일,5:30,6.9
202403,8,상선,산성,2822,평일,5:30,31.1
202403,8,하선,산성,2822,평일,5:30,7.3
202403,8,상선,남한산성입구,2823,평일,5:30,26.0
202403,8,하선,남한산성입구,2823,평일,5:30,10.7
202403,8,상선,단대오거리,2824,평일,5:30,16.6
202403,8,하선,단대오거리,2824,평일,5:30,13.0
202403,8,상선,신흥,2825,평일,5:30,8.0
202403,8,하선,신흥,2825,평일,5:30,13.3
202403,8,상선,수진,2826,평일,5:30,4.6
202403,8,하선,수진,2826,평일,5:30,17.9
202403,8,상선,모란,2827,평일,5:30,1.9
202403,8,하선,모란,2827,평일,5:30,0.0
202403,8,상선,암사,2811,토요일,5:30,0.0
202403,8,하선,암사,2811,토요일,5:30,11.1
202403,8,상선,천호,2812,토요일,5:30,1.2
202403,8,하선,천호,2812,토요일,5:30,18.0
202403,8,상선,강동구청,2813,토요일,5:30,7.3
202403,8,하선,강동구청,2813,토요일,5:30,20.9
202403,8,상선,몽촌토성,2814,토요일,5:30,7.2
202403,8,하선,몽촌토성,2814,토요일,5:30,20.7
202403,8,상선,잠실,2815,토요일,5:30,8.0
202403,8,하선,잠실,2815,토요일,5:30,18.9
202403,8,상선,석촌,2816,토요일,5:30,20.6
202403,8,하선,석촌,2816,토요일,5:30,20.1
202403,8,상선,송파,2817,토요일,5:30,23.1
202403,8,하선,송파,2817,토요일,5:30,20.7
202403,8,상선,가락시장,2818,토요일,5:30,23.1
202403,8,하선,가락시장,2818,토요일,5:30,17.4
202403,8,상선,문정,2819,토요일,5:30,38.1
202403,8,하선,문정,2819,토요일,5:30,15.5
202403,8,상선,장지,2820,토요일,5:30,37.6
202403,8,하선,장지,2820,토요일,5:30,14.4
202403,8,상선,복정,2821,토요일,5:30,29.3
202403,8,하선,복정,2821,토요일,5:30,6.1
202403,8,상선,산성,2822,토요일,5:30,21.6
202403,8,하선,산성,2822,토요일,5:30,6.4
202403,8,상선,남한산성입구,2823,토요일,5:30,18.2
202403,8,하선,남한산성입구,2823,토요일,5:30,9.0
202403,8,상선,단대오거리,2824,토요일,5:30,12.5
202403,8,하선,단대오거리,2824,토요일,5:30,11.0
202403,8,상선,신흥,2825,토요일,5:30,5.9
202403,8,하선,신흥,2825,토요일,5:30,11.1
202403,8,상선,수진,2826,토요일,5:30,3.8
202403,8,하선,수진,2826,토요일,5:30,14.1
202403,8,상선,모란,2827,토요일,5:30,1.6
202403,8,하선,모란,2827,토요일,5:30,0.0
202403,8,상선,암사,2811,일요일,5:30,0.0
202403,8,하선,암사,2811,일요일,5:30,5.7
202403,8,상선,천호,2812,일요일,5:30,0.7
202403,8,하선,천호,2812,일요일,5:30,9.5
202403,8,상선,강동구청,2813,일요일,5:30,3.3
202403,8,하선,강동구청,2813,일요일,5:30,11.1
202403,8,상선,몽촌토성,2814,일요일,5:30,3.1
202403,8,하선,몽촌토성,2814,일요일,5:30,11.6
202403,8,상선,잠실,2815,일요일,5:30,3.2
202403,8,하선,잠실,2815,일요일,5:30,9.7
202403,8,상선,석촌,2816,일요일,5:30,8.9
202403,8,하선,석촌,2816,일요일,5:30,10.4
202403,8,상선,송파,2817,일요일,5:30,9.9
202403,8,하선,송파,2817,일요일,5:30,11.2
202403,8,상선,가락시장,2818,일요일,5:30,8.5
202403,8,하선,가락시장,2818,일요일,5:30,9.7
202403,8,상선,문정,2819,일요일,5:30,14.7
202403,8,하선,문정,2819,일요일,5:30,9.0
202403,8,상선,장지,2820,일요일,5:30,13.9
202403,8,하선,장지,2820,일요일,5:30,9.1
202403,8,상선,복정,2821,일요일,5:30,13.0
202403,8,하선,복정,2821,일요일,5:30,4.1
202403,8,상선,산성,2822,일요일,5:30,11.2
202403,8,하선,산성,2822,일요일,5:30,4.2
202403,8,상선,남한산성입구,2823,일요일,5:30,9.8
202403,8,하선,남한산성입구,2823,일요일,5:30,5.2
202403,8,상선,단대오거리,2824,일요일,5:30,6.2
202403,8,하선,단대오거리,2824,일요일,5:30,6.3
202403,8,상선,신흥,2825,일요일,5:30,3.2
202403,8,하선,신흥,2825,일요일,5:30,6.5
202403,8,상선,수진,2826,일요일,5:30,2.2
202403,8,하선,수진,2826,일요일,5:30,8.8
202403,8,상선,모란,2827,일요일,5:30,1.4
202406,8,상선,암사,2811,평일,5:30,0.0
202406,8,하선,암사,2811,평일,5:30,18.8
202406,8,상선,천호,2812,평일,5:30,1.6
202406,8,하선,천호,2812,평일,5:30,29.8
202406,8,상선,강동구청,2813,평일,5:30,8.9
202406,8,하선,강동구청,2813,평일,5:30,35.5
202406,8,상선,몽촌토성,2814,평일,5:30,8.2
202406,8,하선,몽촌토성,2814,평일,5:30,34.6
202406,8,상선,잠실,2815,평일,5:30,9.4
202406,8,하선,잠실,2815,평일,5:30,27.8
202406,8,상선,석촌,2816,평일,5:30,25.6
202406,8,하선,석촌,2816,평일,5:30,31.7
202406,8,상선,송파,2817,평일,5:30,31.6
202406,8,하선,송파,2817,평일,5:30,33.0
202406,8,상선,가락시장,2818,평일,5:30,29.7
202406,8,하선,가락시장,2818,평일,5:30,27.2
202406,8,상선,문정,2819,평일,5:30,49.2
202406,8,하선,문정,2819,평일,5:30,22.8
202406,8,상선,장지,2820,평일,5:30,48.5
202406,8,하선,장지,2820,평일,5:30,21.2
202406,8,상선,복정,2821,평일,5:30,44.0
202406,8,하선,복정,2821,평일,5:30,6.5
202406,8,상선,산성,2822,평일,5:30,34.4
202406,8,하선,산성,2822,평일,5:30,7.8
202406,8,상선,남한산성입구,2823,평일,5:30,28.7
202406,8,하선,남한산성입구,2823,평일,5:30,11.6
202406,8,상선,단대오거리,2824,평일,5:30,17.9
202406,8,하선,단대오거리,2824,평일,5:30,14.4
202406,8,상선,신흥,2825,평일,5:30,8.1
202406,8,하선,신흥,2825,평일,5:30,15.2
202406,8,상선,수진,2826,평일,5:30,4.7
202406,8,하선,수진,2826,평일,5:30,20.5
202406,8,상선,모란,2827,평일,5:30,2.2
202406,8,하선,모란,2827,평일,5:30,0.0
202406,8,상선,암사,2811,토요일,5:30,0.0
202406,8,하선,암사,2811,토요일,5:30,13.1
202406,8,상선,천호,2812,토요일,5:30,1.5
202406,8,하선,천호,2812,토요일,5:30,20.5
202406,8,상선,강동구청,2813,토요일,5:30,7.8
202406,8,하선,강동구청,2813,토요일,5:30,23.9
202406,8,상선,몽촌토성,2814,토요일,5:30,7.5
202406,8,하선,몽촌토성,2814,토요일,5:30,23.6
202406,8,상선,잠실,2815,토요일,5:30,7.9
202406,8,하선,잠실,2815,토요일,5:30,20.4
202406,8,상선,석촌,2816,토요일,5:30,20.8
202406,8,하선,석촌,2816,토요일,5:30,21.1
202406,8,상선,송파,2817,토요일,5:30,22.6
202406,8,하선,송파,2817,토요일,5:30,22.0
202406,8,상선,가락시장,2818,토요일,5:30,23.1
202406,8,하선,가락시장,2818,토요일,5:30,17.6
202406,8,상선,문정,2819,토요일,5:30,37.9
202406,8,하선,문정,2819,토요일,5:30,16.0
202406,8,상선,장지,2820,토요일,5:30,36.2
202406,8,하선,장지,2820,토요일,5:30,15.1
202406,8,상선,복정,2821,토요일,5:30,31.4
202406,8,하선,복정,2821,토요일,5:30,5.7
202406,8,상선,산성,2822,토요일,5:30,22.3
202406,8,하선,산성,2822,토요일,5:30,5.9
202406,8,상선,남한산성입구,2823,토요일,5:30,18.7
202406,8,하선,남한산성입구,2823,토요일,5:30,8.2
202406,8,상선,단대오거리,2824,토요일,5:30,12.8
202406,8,하선,단대오거리,2824,토요일,5:30,10.1
202406,8,상선,신흥,2825,토요일,5:30,6.1
202406,8,하선,신흥,2825,토요일,5:30,10.3
202406,8,상선,수진,2826,토요일,5:30,3.8
202406,8,하선,수진,2826,토요일,5:30,13.9
202406,8,상선,모란,2827,토요일,5:30,2.1
202406,8,하선,모란,2827,토요일,5:30,0.0
202406,8,상선,암사,2811,일요일,5:30,0.0
202406,8,하선,암사,2811,일요일,5:30,5.8
202406,8,상선,천호,2812,일요일,5:30,1.2
